date;level;site
27/06/1997;-30.59441174;Site_1
27/07/1997;-28.02252939;Site_1
26/08/1997;-25.45064704;Site_1
25/09/1997;-29.87347165;Site_1
25/10/1997;-27.3015893;Site_1
24/11/1997;-28.94697401;Site_1
24/12/1997;-26.37509166;Site_1
23/01/1998;-28.31819254;Site_1
22/02/1998;-25.74631018;Site_1
24/03/1998;-29.19193196;Site_1
23/04/1998;-26.6200496;Site_1
23/05/1998;-28.79787391;Site_1
22/06/1998;-26.22599156;Site_1
22/07/1998;-29.1563117;Site_1
21/08/1998;-26.58442935;Site_1
20/09/1998;-30.74394675;Site_1
20/10/1998;-28.1720644;Site_1
19/11/1998;-25.60018205;Site_1
19/12/1998;-30.55883375;Site_1
18/01/1999;-27.9869514;Site_1
17/02/1999;-25.41506905;Site_1
19/03/1999;-31.80576421;Site_1
18/04/1999;-29.23388186;Site_1
18/05/1999;-26.66199951;Site_1
17/06/1999;-28.55932086;Site_1
17/07/1999;-25.98743851;Site_1
16/08/1999;-28.21209586;Site_1
15/09/1999;-25.64021351;Site_1
15/10/1999;-31.01084971;Site_1
14/11/1999;-28.43896736;Site_1
14/12/1999;-25.86708501;Site_1
13/01/2000;-30.97317097;Site_1
12/02/2000;-28.40128862;Site_1
13/03/2000;-25.82940627;Site_1
12/04/2000;-27.84445142;Site_1
12/05/2000;-25.27256907;Site_1
11/06/2000;-30.00483101;Site_1
11/07/2000;-27.43294866;Site_1
10/08/2000;-30.99607814;Site_1
09/09/2000;-28.42419579;Site_1
09/10/2000;-25.85231343;Site_1
08/11/2000;-29.86047916;Site_1
08/12/2000;-27.2885968;Site_1
07/01/2001;-28.69243051;Site_1
06/02/2001;-26.12054816;Site_1
08/03/2001;-30.92905825;Site_1
07/04/2001;-28.3571759;Site_1
07/05/2001;-25.78529355;Site_1
06/06/2001;-30.39253734;Site_1
06/07/2001;-27.82065499;Site_1
05/08/2001;-25.24877264;Site_1
04/09/2001;-31.29787616;Site_1
04/10/2001;-28.72599381;Site_1
03/11/2001;-26.15411146;Site_1
03/12/2001;-30.96663013;Site_1
02/01/2002;-28.39474778;Site_1
01/02/2002;-25.82286543;Site_1
03/03/2002;-29.86932363;Site_1
02/04/2002;-27.29744128;Site_1
02/05/2002;-31.1931883;Site_1
01/06/2002;-28.62130594;Site_1
01/07/2002;-26.04942359;Site_1
31/07/2002;-28.69055321;Site_1
30/08/2002;-26.11867086;Site_1
29/09/2002;-29.82404837;Site_1
29/10/2002;-27.25216602;Site_1
28/11/2002;-30.54279254;Site_1
28/12/2002;-27.97091018;Site_1
27/01/2003;-25.39902783;Site_1
26/02/2003;-28.13468396;Site_1
28/03/2003;-25.56280161;Site_1
27/04/2003;-29.14602677;Site_1
27/05/2003;-26.57414442;Site_1
26/06/2003;-27.69008871;Site_1
26/07/2003;-25.11820636;Site_1
25/08/2003;-28.56728089;Site_1
24/09/2003;-25.99539854;Site_1
24/10/2003;-29.31517452;Site_1
23/11/2003;-26.74329217;Site_1
23/12/2003;-30.69974682;Site_1
22/01/2004;-28.12786447;Site_1
21/02/2004;-25.55598212;Site_1
22/03/2004;-30.6300764;Site_1
21/04/2004;-28.05819405;Site_1
21/05/2004;-25.4863117;Site_1
20/06/2004;-29.98282486;Site_1
20/07/2004;-27.4109425;Site_1
19/08/2004;-30.30325631;Site_1
18/09/2004;-27.73137396;Site_1
18/10/2004;-25.15949161;Site_1
17/11/2004;-30.84238577;Site_1
17/12/2004;-28.27050342;Site_1
16/01/2005;-25.69862106;Site_1
15/02/2005;-31.97352888;Site_1
17/03/2005;-29.40164653;Site_1
16/04/2005;-26.82976418;Site_1
16/05/2005;-30.5597353;Site_1
15/06/2005;-27.98785294;Site_1
15/07/2005;-25.41597059;Site_1
14/08/2005;-31.35488583;Site_1
13/09/2005;-28.78300348;Site_1
13/10/2005;-26.21112113;Site_1
12/11/2005;-30.52761534;Site_1
12/12/2005;-27.95573299;Site_1
11/01/2006;-25.38385064;Site_1
10/02/2006;-29.34651273;Site_1
12/03/2006;-26.77463038;Site_1
11/04/2006;-31.29614053;Site_1
11/05/2006;-28.72425818;Site_1
10/06/2006;-26.15237582;Site_1
10/07/2006;-30.29287762;Site_1
09/08/2006;-27.72099527;Site_1
08/09/2006;-25.14911292;Site_1
08/10/2006;-28.76476082;Site_1
07/11/2006;-26.19287847;Site_1
07/12/2006;-29.34759744;Site_1
06/01/2007;-26.77571509;Site_1
05/02/2007;-30.02890159;Site_1
07/03/2007;-27.45701924;Site_1
06/04/2007;-29.12445768;Site_1
06/05/2007;-26.55257533;Site_1
05/06/2007;-30.81749691;Site_1
05/07/2007;-28.24561456;Site_1
04/08/2007;-25.6737322;Site_1
03/09/2007;-27.89979008;Site_1
03/10/2007;-25.32790773;Site_1
02/11/2007;-29.77760931;Site_1
02/12/2007;-27.20572696;Site_1
01/01/2008;-31.38100367;Site_1
31/01/2008;-28.80912131;Site_1
01/03/2008;-26.23723896;Site_1
31/03/2008;-28.34210777;Site_1
30/04/2008;-25.77022542;Site_1
30/05/2008;-27.9653464;Site_1
29/06/2008;-25.39346405;Site_1
29/07/2008;-30.29246314;Site_1
28/08/2008;-27.72058079;Site_1
27/09/2008;-25.14869843;Site_1
27/10/2008;-29.32119147;Site_1
26/11/2008;-26.74930912;Site_1
26/12/2008;-28.58155908;Site_1
25/01/2009;-26.00967673;Site_1
24/02/2009;-28.43002078;Site_1
26/03/2009;-25.85813842;Site_1
25/04/2009;-28.72755661;Site_1
25/05/2009;-26.15567426;Site_1
24/06/2009;-31.8464487;Site_1
24/07/2009;-29.27456635;Site_1
23/08/2009;-26.702684;Site_1
22/09/2009;-31.6875132;Site_1
22/10/2009;-29.11563085;Site_1
21/11/2009;-26.5437485;Site_1
21/12/2009;-31.3198166;Site_1
20/01/2010;-28.74793425;Site_1
19/02/2010;-26.1760519;Site_1
21/03/2010;-29.7456905;Site_1
20/04/2010;-27.17380815;Site_1
20/05/2010;-31.88789325;Site_1
19/06/2010;-29.3160109;Site_1
19/07/2010;-26.74412855;Site_1
18/08/2010;-27.87783376;Site_1
17/09/2010;-25.30595141;Site_1
17/10/2010;-31.5225536;Site_1
16/11/2010;-28.95067125;Site_1
16/12/2010;-26.3787889;Site_1
15/01/2011;-31.61625381;Site_1
14/02/2011;-29.04437146;Site_1
16/03/2011;-26.4724891;Site_1
15/04/2011;-31.27680151;Site_1
15/05/2011;-28.70491916;Site_1
14/06/2011;-26.13303681;Site_1
14/07/2011;-29.37884246;Site_1
13/08/2011;-26.80696011;Site_1
12/09/2011;-29.84799853;Site_1
12/10/2011;-27.27611618;Site_1
11/11/2011;-31.76039249;Site_1
11/12/2011;-29.18851014;Site_1
10/01/2012;-26.61662779;Site_1
09/02/2012;-28.07331528;Site_1
10/03/2012;-25.50143293;Site_1
09/04/2012;-29.74438781;Site_1
09/05/2012;-27.17250546;Site_1
08/06/2012;-31.93488091;Site_1
08/07/2012;-29.36299856;Site_1
07/08/2012;-26.79111621;Site_1
06/09/2012;-28.34984301;Site_1
06/10/2012;-25.77796066;Site_1
05/11/2012;-30.98644241;Site_1
05/12/2012;-28.41456006;Site_1
04/01/2013;-25.84267771;Site_1
03/02/2013;-29.31310786;Site_1
05/03/2013;-26.74122551;Site_1
04/04/2013;-27.95281162;Site_1
04/05/2013;-25.38092927;Site_1
03/06/2013;-30.04354331;Site_1
03/07/2013;-27.47166096;Site_1
02/08/2013;-30.1979112;Site_1
01/09/2013;-27.62602885;Site_1
01/10/2013;-29.35332496;Site_1
31/10/2013;-26.7814426;Site_1
30/11/2013;-31.54365051;Site_1
30/12/2013;-28.97176816;Site_1
29/01/2014;-26.39988581;Site_1
28/02/2014;-30.29453151;Site_1
30/03/2014;-27.72264916;Site_1
29/04/2014;-25.15076681;Site_1
29/05/2014;-29.70206877;Site_1
28/06/2014;-27.13018642;Site_1
28/07/2014;-27.71604028;Site_1
27/08/2014;-25.14415793;Site_1
26/09/2014;-29.83236776;Site_1
26/10/2014;-27.26048541;Site_1
25/11/2014;-28.23958461;Site_1
25/12/2014;-25.66770225;Site_1
24/01/2015;-27.98418364;Site_1
23/02/2015;-25.41230129;Site_1
25/03/2015;-28.75558913;Site_1
24/04/2015;-26.18370677;Site_1
24/05/2015;-30.25739753;Site_1
23/06/2015;-27.68551518;Site_1
23/07/2015;-25.11363283;Site_1
22/08/2015;-31.58746921;Site_1
21/09/2015;-29.01558686;Site_1
21/10/2015;-26.44370451;Site_1
20/11/2015;-29.40781506;Site_1
20/12/2015;-26.83593271;Site_1
19/01/2016;-30.69928822;Site_1
18/02/2016;-28.12740587;Site_1
19/03/2016;-25.55552351;Site_1
18/04/2016;-31.98565708;Site_1
18/05/2016;-29.41377473;Site_1
17/06/2016;-26.84189238;Site_1
17/07/2016;-31.44254747;Site_1
16/08/2016;-28.87066512;Site_1
15/09/2016;-26.29878277;Site_1
15/10/2016;-28.60897675;Site_1
14/11/2016;-26.0370944;Site_1
14/12/2016;-31.55412591;Site_1
13/01/2017;-28.98224355;Site_1
12/02/2017;-26.4103612;Site_1
14/03/2017;-31.53988414;Site_1
13/04/2017;-28.96800179;Site_1
13/05/2017;-26.39611944;Site_1
12/06/2017;-28.19587099;Site_1
12/07/2017;-25.62398864;Site_1
11/08/2017;-30.87239216;Site_1
10/09/2017;-28.3005098;Site_1
10/10/2017;-25.72862745;Site_1
09/11/2017;-29.17832218;Site_1
09/12/2017;-26.60643983;Site_1
08/01/2018;-29.15045674;Site_1
07/02/2018;-26.57857439;Site_1
09/03/2018;-30.99269582;Site_1
08/04/2018;-28.42081347;Site_1
08/05/2018;-25.84893112;Site_1
07/06/2018;-29.97823755;Site_1
07/07/2018;-27.4063552;Site_1
06/08/2018;-28.48419923;Site_1
05/09/2018;-25.91231688;Site_1
05/10/2018;-31.77394368;Site_1
04/11/2018;-29.20206133;Site_1
04/12/2018;-26.63017898;Site_1
03/01/2019;-30.43211623;Site_1
02/02/2019;-27.86023388;Site_1
04/03/2019;-25.28835153;Site_1
03/04/2019;-31.98328886;Site_1
03/05/2019;-29.41140651;Site_1
02/06/2019;-26.83952415;Site_1
02/07/2019;-31.79796436;Site_1
01/08/2019;-29.226082;Site_1
31/08/2019;-26.65419965;Site_1
30/09/2019;-30.77599231;Site_1
30/10/2019;-28.20410996;Site_1
29/11/2019;-25.63222761;Site_1
29/12/2019;-29.60828885;Site_1
28/01/2020;-27.0364065;Site_1
27/02/2020;-31.3552877;Site_1
28/03/2020;-28.78340535;Site_1
27/04/2020;-26.211523;Site_1
27/05/2020;-30.68793516;Site_1
26/06/2020;-28.1160528;Site_1
26/07/2020;-25.54417045;Site_1
25/08/2020;-30.81408528;Site_1
24/09/2020;-28.24220293;Site_1
24/10/2020;-25.67032058;Site_1
23/11/2020;-29.35693465;Site_1
23/12/2020;-26.7850523;Site_1
22/01/2021;-29.40245495;Site_1
21/02/2021;-26.8305726;Site_1
23/03/2021;-30.09492583;Site_1
22/04/2021;-27.52304348;Site_1
22/05/2021;-29.67071243;Site_1
21/06/2021;-27.09883008;Site_1
21/07/2021;-30.1662885;Site_1
20/08/2021;-27.59440615;Site_1
19/09/2021;-31.52055434;Site_1
19/10/2021;-28.94867199;Site_1
18/11/2021;-26.37678964;Site_1
18/12/2021;-30.98061316;Site_1
17/01/2022;-28.40873081;Site_1
16/02/2022;-25.83684846;Site_1
18/03/2022;-28.28330311;Site_1
17/04/2022;-25.71142076;Site_1
17/05/2022;-29.41823235;Site_1
